2553	FA2832_1	85			@Size 8&frac12;			0	Size
2554	FA2832_1	90			@Size 9			0	Size
2555	FA2832_1	95			@Size 9&frac12;			0	Size
2556	FA2832_1	100			@Size 10			0	Size
2557	FA2832_1	105			@Size 10&frac12;			0	Size
2558	FA2832_1	110			@Size 11			0	Size
2559	FA2832_1	115			@Size 11&frac12;			0	Size
2560	FA2832_1	120			@Size 12			0	Size
2561	FA2832_1	130			@Size 13			0	Size
2562	FA2832_1	140			@Size 14			0	Size
2563	FA2832_2	N			@Narrow Width			0	Width
2564	FA2832_2	M			@Medium Width			0	Width
2565	FA2722_1	80			@Size 8			0	Size
2566	FA2722_1	85			@Size 8&frac12;			0	Size
2567	FA2722_1	90			@Size 9			0	Size
2568	FA2722_1	95			@Size 9&frac12;			0	Size
2569	FA2722_1	100			@Size 10			0	Size
2570	FA2722_1	105			@Size 10&frac12;			0	Size
2571	FA2722_1	110			@Size 11			0	Size
2572	FA2722_1	115			@Size 11&frac12;			0	Size
2573	FA2722_1	120			@Size 12			0	Size
2574	FA2722_1	125			@Size 12&frac12;			0	Size
2575	FA2722_1	130			@Size 13			0	Size
2576	FA2722_1	135			@Size 13&frac12;			0	Size
2577	FA2722_1	140			@Size 14			0	Size
2578	FA2722_2	N			@Narrow Width			0	Width
2579	FA2722_2	M			@Medium Width			0	Width
2580	FA2722_2	W			@Wide Width			0	Width
2581	FA2722_2	4W			@Wide Wide Width			0	Width
2582	FA2732_1	80			@Size 8			0	Size
2583	FA2732_1	85			@Size 8&frac12;			0	Size
2584	FA2732_1	90			@Size 9			0	Size
2585	FA2732_1	95			@Size 9&frac12;			0	Size
2586	FA2732_1	100			@Size 10			0	Size
2587	FA2732_1	105			@Size 10&frac12;			0	Size
2588	FA2732_1	110			@Size 11			0	Size
2589	FA2732_1	115			@Size 11&frac12;			0	Size
2590	FA2732_1	120			@Size 12			0	Size
2591	FA2732_1	125			@Size 12&frac12;			0	Size
2592	FA2732_1	130			@Size 13			0	Size
2593	FA2732_1	135			@Size 13&frac12;			0	Size
2594	FA2732_1	140			@Size 14			0	Size
2595	FA2732_2	N			@Narrow Width			0	Width
2596	FA2732_2	M			@Medium Width			0	Width
2597	FA2732_2	W			@Wide Width			0	Width
2598	FA2732_2	4W			@Wide Wide Width			0	Width
2599	FC0092_1	80			@Size 8			0	Size
2600	FC0092_1	85			@Size 8&frac12;			0	Size
2601	FC0092_1	90			@Size 9			0	Size
2602	FC0092_1	95			@Size 9&frac12;			0	Size
2603	FC0092_1	100			@Size 10			0	Size
2604	FC0092_1	105			@Size 10&frac12;			0	Size
2605	FC0092_1	110			@Size 11			0	Size
2606	FC0092_1	115			@Size 11&frac12;			0	Size
2607	FC0092_1	120			@Size 12			0	Size
2608	FC0092_1	130			@Size 13			0	Size
2609	FC0092_1	140			@Size 14			0	Size
2610	FC0092_2	M			@Medium Width			0	Width
2611	FC0092_2	W			@Wide Width			0	Width
2612	FC1012_1	80			@Size 8			0	Size
2613	FC1012_1	85			@Size 8&frac12;			0	Size
2614	FC1012_1	90			@Size 9			0	Size
2615	FC1012_1	95			@Size 9&frac12;			0	Size
2616	FC1012_1	100			@Size 10			0	Size
2617	FC1012_1	105			@Size 10&frac12;			0	Size
2618	FC1012_1	110			@Size 11			0	Size
2619	FC1012_1	115			@Size 11&frac12;			0	Size
2620	FC1012_1	120			@Size 12			0	Size
2621	FC1012_1	130			@Size 13			0	Size
2622	FC1012_1	140			@Size 14			0	Size
2623	FC1012_2	M			@Medium Width			0	Width
2624	FC1012_2	W			@Wide Width			0	Width
2625	FA9152_1	BK			@Black			0	Color
2626	FA9152_1	NV			@Navy			0	Color
2627	FA9152_1	SD			@Sand			0	Color
2628	FA9152_1	WH			@White			0	Color
2629	FA9152_2	S			@Small			0	Size
2630	FA9152_2	M			@Medium			0	Size
2631	FA9152_2	L			@Large			0	Size
2632	FA9162_1	BK			@Black			0	Color
2633	FA9162_1	NV			@Navy			0	Color
2634	FA9162_1	SD			@Sand			0	Color
2635	FA9162_1	WH			@White			0	Color
2636	FA9162_2	S			@Small			0	Size
2637	FA9162_2	M			@Medium			0	Size
2638	FA9162_2	L			@Large			0	Size
2639	FA9852	PD			@Plaid			0	Color
2640	FA9852	NV			@Navy			0	Color
2641	FB7682_1	60			@Size 6			0	Size
2642	FB7682_1	70			@Size 7			0	Size
2643	FB7682_1	80			@Size 8			0	Size
2644	FB7682_1	90			@Size 9			0	Size
2645	FB7682_1	100			@Size 10			0	Size
2646	FB7682_1	110			@Size 11			0	Size
2647	FB7682_2	PK			@Pink			0	Color
2648	FB7682_2	TN			@Tan			0	Color
2649	FB7702_1	70			@Size 7			0	Size
2650	FB7702_1	80			@Size 8			0	Size
2651	FB7702_1	90			@Size 9			0	Size
2652	FB7702_1	100			@Size 10			0	Size
2653	FB7702_1	110			@Size 11			0	Size
2654	FB7702_1	120			@Size 12			0	Size
2655	FB7702_1	130			@Size 13			0	Size
2656	FB7702_2	TN			@Tan			0	Color
2657	FA7592_1	BN			@Brown			0	Color
2658	FA7592_1	BK			@Black			0	Color
2659	FA7592_1	NV			@Navy			0	Color
2660	FA7592_1	WH			@White			0	Color
2661	FA7592_2	M			@Medium			0	Size
2662	FA7592_2	L			@Large			0	Size
2663	FA7592_2	XL			@X-Large			0	Size
2664	FC1162	BK			@Black			0	Color
2665	FC1162	KH			@Natural			0	Color
2666	FC1162	SM			@Sea Mist			0	Color
2667	FC1172_1	BK			@Black			0	Color
2668	FC1172_1	CH			@Charcoal			0	Color
2669	FC1172_1	KH			@Khaki			0	Color
2670	FC1172_2	M			@Medium (Women's 6-10, Men's 5-9&frac12;)			0	GenderSize
2671	FC1172_2	L			@Large (Women's 10-13, Men's 9-12)			0	GenderSize
2672	FC1172_2	XL			@X-Large (Men's 12-15)			0	GenderSize
2673	FC1152	BS			@Basil			0	Color
2674	FC1152	BY			@Berry			0	Color
2675	FC1152	RT			@Rattan			0	Color
2676	FC1152	SY			@Sky			0	Color
2677	FC1152	TP			@Taupe			0	Color
2678	FA7642_1	BK			@Black			0	Color
2679	FA7642_1	WH			@White			0	Color
2680	FA7642_2	M			@Medium			0	Size
2681	FA7642_2	L			@Large			0	Size
2682	FA7642_2	XL			@X-Large			0	Size
2683	FB3722_1	M			@Medium			0	Size
2684	FB3722_1	L			@Large			0	Size
2685	FB3722_2	GRB			@Grey Black			0	Color
2686	FB3722_2	GRD			@Grey Denim			0	Color
2687	FB3722_2	LDO			@Loden Olive			0	Color
2688	FB6772FL	S			@Small			0	Size
2689	FB6772FL	M			@Medium		5/09	0	Size
2690	FB6772FL	L			@Large		5/09	0	Size
2691	FB6772FL	XL			@X-Large		5/09	0	Size
2692	FB6772FL	2X			@2X			0	Size
2693	FB6772FL	3X			@3X			0	Size
2694	FB6772FN	S			@Small			0	Size
2695	FB6772FN	M			@Medium			0	Size
2696	FB6772FN	L			@Large		5/09	0	Size
2697	FB6772FN	XL			@X-Large			0	Size
2698	FB6772FN	2X			@2X		5/09	0	Size
2699	FB6772FN	3X			@3X		5/09	0	Size
2700	FB6752MT	S			@Small			0	Size
2701	FB6752MT	M			@Medium			0	Size
2702	FB6752MT	L			@Large			0	Size
2703	FB6752MT	XL			@X-Large			1	Size
2704	FB6752MT	2X			@2X			0	Size
2705	FB6752MT	3X			@3X			0	Size
2706	FB6752PK	S			@Small			0	Size
2707	FB6752PK	M			@Medium			0	Size
2708	FB6752PK	L			@Large			0	Size
2709	FB6752PK	XL			@X-Large			0	Size
2710	FB6752PK	2X			@2X			0	Size
2711	FB6752PK	3X			@3X			0	Size
2712	FB6752WH	S			@Small			0	Size
2713	FB6752WH	M			@Medium			0	Size
2714	FB6752WH	L			@Large			0	Size
2715	FB6752WH	XL			@X-Large			0	Size
2716	FB6752WH	2X			@2X			0	Size
2717	FB6752WH	3X			@3X			0	Size
2718	FB6742MT	S			@Small			0	Size
2719	FB6742MT	M			@Medium			0	Size
2720	FB6742MT	L			@Large			0	Size
2721	FB6742MT	XL			@X-Large			0	Size
2722	FB6742MT	2X			@2X			0	Size
2723	FB6742MT	3X			@3X			0	Size
2724	FB6742PK	S			@Small			0	Size
2725	FB6742PK	M			@Medium			0	Size
2726	FB6742PK	L			@Large			0	Size
2727	FB6742PK	XL			@X-Large			0	Size
2728	FB6742PK	2X			@2X			0	Size
2729	FB6742PK	3X			@3X			0	Size
2730	FB6742WH	S			@Small			0	Size
2731	FB6742WH	M			@Medium			0	Size
2732	FB6742WH	L			@Large			0	Size
2733	FB6742WH	XL			@X-Large			0	Size
2734	FB6742WH	2X			@2X			1	Size
2735	FB6742WH	3X			@3X			0	Size
2736	GA2202_1	BK			@Black			0	Color
2737	GA2202_1	WH			@White			0	Color
2738	GA2202_2	S			@Small			0	Size
2739	GA2202_2	M			@Medium			0	Size
2740	GA2202_2	L			@Large			0	Size
2741	GA2202_2	XL			@X-Large			0	Size
2742	FC1272_1	BK			@Black			0	Color
2743	FC1272_1	WH			@White			0	Color
2744	FC1272_2	S			@Small			0	Size
2745	FC1272_2	M			@Medium			0	Size
2746	FC1272_2	L			@Large			0	Size
2747	FC1272_2	XL			@X-Large			0	Size
2748	FA1182	28			@Waist Size 28"			0	Size
2749	FA1182	30			@Waist Size 30"			0	Size
2750	FA1182	32			@Waist Size 32"			0	Size
2751	FA1182	34			@Waist Size 34"			0	Size
2752	FA1182	36			@Waist Size 36"			0	Size
2753	FA1182	38			@Waist Size 38"			0	Size
2754	FA1182	40			@Waist Size 40"			0	Size
2755	FA1182	42			@Waist Size 42"			0	Size
2756	FA1182	44			@Waist Size 44"			0	Size
2757	FA1182	46			@Waist Size 46"			0	Size
2758	FA1182	48			@Waist Size 48"			0	Size
2759	FA1182	50			@Waist Size 50"			0	Size
2760	FA1172	28			@Waist Size 28"			0	Size
2761	FA1172	30			@Waist Size 30"			0	Size
2762	FA1172	32			@Waist Size 32"			0	Size
2763	FA1172	34			@Waist Size 34"			0	Size
2764	FA1172	36			@Waist Size 36"			0	Size
2765	FA1172	38			@Waist Size 38"			0	Size
2766	FA1172	40			@Waist Size 40"		4/22	0	Size
2767	FA1172	42			@Waist Size 42"			0	Size
2768	FA1172	44			@Waist Size 44"			0	Size
2769	FA1172	46			@Waist Size 46"			0	Size
2770	FA1172	48			@Waist Size 48"			0	Size
2771	FA1172	50			@Waist Size 50"			0	Size
2772	FA1172	52			@Waist Size 52"			0	Size
2773	FA1172	54			@Waist Size 54"			0	Size
2774	FA1202	28			@Waist Size 28"			0	Size
2775	FA1202	30			@Waist Size 30"		4/22	0	Size
2776	FA1202	32			@Waist Size 32"			0	Size
2777	FA1202	34			@Waist Size 34"			0	Size
2778	FA1202	36			@Waist Size 36"			0	Size
2779	FA1202	38			@Waist Size 38"			0	Size
2780	FA1202	40			@Waist Size 40"			0	Size
2781	FA1202	42			@Waist Size 42"			0	Size
2782	FA1202	44			@Waist Size 44"			0	Size
2783	FA1202	46			@Waist Size 46"			0	Size
2784	FA1202	48			@Waist Size 48"			0	Size
2785	FA1202	50			@Waist Size 50"			0	Size
2786	FA7742	7			@Size 7 (Hip Size 39"-40")			0	Size
2787	FA7742	8			@Size 8 (Hip Size 41"-42")			0	Size
2788	FA7742	9			@Size 9 (Hip Size 43"-44")			0	Size
2789	FA7742	10			@Size 10 (Hip Size 45"-46")			0	Size
2790	FA7762	5			@Size 5 (Hip Size 35"-36")			0	Size
2791	FA7762	6			@Size 6 (Hip Size 37"-38")			0	Size
2792	FA7762	7			@Size 7 (Hip Size 39"-40")			0	Size
2793	FA7762	8			@Size 8 (Hip Size 41"-42")			0	Size
2794	FA7762	9			@Size 9 (Hip Size 43"-44")			0	Size
2795	FA7762	10			@Size 10 (Hip Size 45"-46")			0	Size
2796	FA0012_1	BH			@Blush			0	Color
2797	FA0012_1	WH			@White			0	Color
2798	FA0012_2	34			@Size 34			0	Size
2799	FA0012_2	36			@Size 36			0	Size
2800	FA0012_2	38			@Size 38			0	Size
2801	FA0012_2	40			@Size 40			0	Size
2802	FA0012_2	42			@Size 42			0	Size
2803	FA0012_2	44			@Size 44			0	Size
2804	FA0012_2	46			@Size 46			0	Size
2805	FA0012_2	48			@Size 48			0	Size
2806	FC1302GN	S			@Small			0	Size
2807	FC1302GN	M			@Medium			0	Size
2808	FC1302GN	L			@Large			1	Size
2809	FC1302GN	XL			@X-Large			0	Size
2810	FC3072	16			@16 oz / 32 washes			0	Supply
2811	FC3072	32	5		@32 oz / 64 washes(Add $5)			0	Supply
2812	FA8712	S			@Small			0	Size
2813	FA8712	M			@Medium			0	Size
2814	FA8712	L			@Large			0	Size
2815	FA8712	XL			@X-Large			0	Size
2816	FB6722	BL			@Blue			0	Color
2817	FB6722	MT			@Mint			0	Color
2818	FB6722	PH			@Peach			0	Color
2819	FB6722	PK			@Pink			0	Color
2820	FB6762	BL			@Blue			0	Color
2821	FB6762	MT			@Mint			0	Color
2822	FB6762	PH			@Peach			0	Color
2823	FB6762	PK			@Pink			0	Color
2824	FC3412	S			@Small			0	Size
2825	FC3412	M			@Medium			0	Size
2826	FC3412	L			@Large			0	Size
2827	FC3412	XL			@X-Large			0	Size
2828	FC3412	2X			@2X			0	Size
2829	FC3412	3X			@3X			0	Size
2830	GA1272	S			@Small			0	Size
2831	GA1272	M			@Medium			0	Size
2832	GA1272	L			@Large		5/09	0	Size
2833	GA1272	XL			@X-Large			0	Size
2834	GA1272	2X			@2X			0	Size
2835	GA2732	S			@Small			0	Size
2836	GA2732	M			@Medium			0	Size
2837	GA2732	L			@Large			0	Size
2838	GA2732	XL			@X-Large			0	Size
2839	GA2732	2X			@2X			0	Size
2840	FA8182	S			@Small			0	Size
2841	FA8182	M			@Medium			0	Size
2842	FA8182	L			@Large			0	Size
2843	FA8182	XL			@X-Large			0	Size
2844	FA8182	XLP			@X-Large Plus			0	Size
2845	FA8192	S			@Small			0	Size
2846	FA8192	M			@Medium			0	Size
2847	FA8192	L			@Large			0	Size
2848	FA8192	XL			@X-Large			0	Size
2849	FA8192	XLP			@X-Large Plus			0	Size
2850	FA8262	M			@Medium (Waist 34"-36")			0	Size
2851	FA8262	L			@Large (Waist 38"-40")			0	Size
2852	FA8262	XL			@X-Large (Waist 42"-44")			0	Size
2853	FA8262	2X			@2X (Waist 46"-48")		05/09	0	Size
2854	FC1862	S			@Small			0	Size
2855	FC1862	M			@Medium			0	Size
2856	FC1862	L			@Large			0	Size
2857	FC1862	XL			@X-Large			0	Size
2858	FC1862	2X			@2X			0	Size
2859	FC1862	3X			@3X			0	Size
2860	FC1892	S			@Small			0	Size
2861	FC1892	M			@Medium			0	Size
2862	FC1892	L			@Large			0	Size
2863	FC1892	XL			@X-Large			0	Size
2864	FC1892	2X			@2X			0	Size
2865	FC1892	3X			@3X			0	Size
2866	FB0052	6			@Size 6			1	Size
2867	FB0052	8			@Size 8			0	Size
2868	FB0052	10			@Size 10			1	Size
2869	FB0052	12			@Size 12			1	Size
2870	FB0052	14			@Size 14			0	Size
2871	FB0052	16			@Size 16			1	Size
2872	FB0052	18			@Size 18			1	Size
2873	FB0042	6			@Size 6			0	Size
2874	FB0042	8			@Size 8			0	Size
2875	FB0042	10			@Size 10		4/20	0	Size
2876	FB0042	12			@Size 12			0	Size
2877	FB0042	14			@Size 14			0	Size
2878	FB0042	16			@Size 16		4/20	0	Size
2879	FB0042	18			@Size 18			0	Size
2880	FB0022	6			@Size 6			0	Size
2881	FB0022	8			@Size 8			0	Size
2882	FB0022	10			@Size 10			0	Size
2883	FB0022	12			@Size 12			0	Size
2884	FB0022	14			@Size 14			0	Size
2885	FB0062	S			@Small			0	Size
2886	FB0062	M			@Medium			0	Size
2887	FB0062	L			@Large			0	Size
2888	FB0062	XL			@X-Large		4/20	0	Size
2889	FB0062	2X			@2X			0	Size
2890	FB0062	3X			@3X			0	Size
2891	FB0062	4X			@4X			0	Size
2892	FB0012	M			@Medium			0	Size
2893	FB0012	L			@Large			0	Size
2894	FB0012	XL			@X-Large			0	Size
2895	FB0012	2X			@2X			0	Size
2896	FA8232	BL			@Blue			0	Color
2897	FA8232	BN			@Brown			0	Color
2898	FA8232	FG			@Forest Green			0	Color
2899	FA8232	BD			@Burgundy			0	Color
2900	FB8482	S			@Small			0	Size
2901	FB8482	M			@Medium			0	Size
2902	FB8482	L			@Large			0	Size
2903	FB8482	XL			@X-Large			0	Size
2904	FB8482	2X			@2X			0	Size
2905	FC2832	2			@2 Inch Lift			0	Elevation
2906	FC2832	4			@4 Inch Lift			0	Elevation
2907	FA7892	BI			@Blue Ice			1	Design
2908	FA7892	GC			@Green Cylone			0	Design
2909	FA7892	PF			@Pink Floral			0	Design
2910	FA7892	RF			@Purple Floral			1	Design
2911	FA7892	CS			@Copper Swirl			0	Design
2912	FA6202	BK			@Black			0	Color
2913	FA6202	PD			@Plaid			0	Color
2914	FC2172	BK			@Black			0	Color
2915	FC2172	GR			@Gray			0	Color
2916	FA5082	L			@Weight Class A (95-200lbs)			0	WeightClass
2917	FA5082	S			@Weight Class B (200-340lbs)			0	WeightClass
2918	FB9622	BB			@Blue Butterfly			0	Design
2919	FB9622	GL			@Black Golf			0	Design
2920	FB6802	BD			@Burgundy			0	Color
2921	FB6802	BL			@Blue			0	Color
2922	FB8912_1	KG			@Black (Gray Lenses)			0	GlassColor
2923	FB8912_1	RG			@Burgundy (Gray Lenses)			0	GlassColor
2924	FB8912_1	TA			@Tortoise (Amber Lenses)			0	GlassColor
2925	FB8912_2	S			@Small			0	Size
2926	FB8912_2	M			@Medium			0	Size
2927	FB8912_2	ML			@Medium - Large			0	Size
2928	FB8912_2	L			@Large			0	Size
2929	FC2942	BK			@Black/Leopard			0	Color
2930	FC2942	PK			@Pink			0	Color
2931	FC2942	RD			@Red			0	Color
2932	GA1552	CE			@Clear			0	Color
2933	GA1552	GN			@Lime			0	Color
2934	GA1552	OR			@Tangerine			0	Color
2935	GA1552	PK			@Pink			0	Color
2936	FC2902	SM			@Small - Medium			0	Size
2937	FC2902	LX			@Large - X-Large			0	Size
2938	FC1512	BK			@Black			0	Color
2939	FC1512	GR			@Charcoal			0	Color
2940	FC1512	TN			@Tan			0	Color
2941	FC1732	BK			@Black			0	Color
2942	FC1732	GR			@Charcoal			0	Color
2943	FC1732	TN			@Tan			0	Color
2944	FA5062	NV			@Navy			0	Color
2945	FA5062	TN			@Tan			0	Color
2946	FA8022	TN			@Tan			0	Color
2947	FA8022	NV			@Navy			0	Color
2948	FA8022	GR			@Gray			0	Color
2949	FA8022	FB			@Black Swirl			0	Color
2950	FB7232	60			@Size 6			0	Size
2951	FB7232	65			@Size 6&frac12;			0	Size
2952	FB7232	70			@Size 7			0	Size
2953	FB7232	75			@Size 7&frac12;			0	Size
2954	FB7232	80			@Size 8			0	Size
2955	FB7232	85			@Size 8&frac12;			0	Size
2956	FB7232	90			@Size 9			0	Size
2957	FB7232	95			@Size 9&frac12;			0	Size
2958	FB7232	100			@Size 10			0	Size
2959	FB7232	110			@Size 11			0	Size
2960	FB7242	70			@Size 7			0	Size
2961	FB7242	75			@Size 7&frac12;			0	Size
2962	FB7242	80			@Size 8			0	Size
2963	FB7242	85			@Size 8&frac12;			1	Size
2964	FB7242	90			@Size 9			1	Size
2965	FB7242	95			@Size 9&frac12;			0	Size
2966	FB7242	100			@Size 10			0	Size
2967	FB7242	105			@Size 10&frac12;			1	Size
2968	FB7242	110			@Size 11			0	Size
2969	FB7242	115			@Size 11&frac12;			0	Size
2970	FB7242	120			@Size 12			0	Size
2971	FB7242	130			@Size 13			1	Size
2972	FC1742	S			@Small			0	Size
2973	FC1742	M			@Medium			0	Size
2974	FC1742	L			@Large			0	Size
2975	FC1742	XL			@X-Large			0	Size
2976	FC1742	2X			@2X			0	Size
2977	FA0042	SM			@Small (Waist 24"-26")			0	Size
2978	FA0042	M			@Medium (Waist 27"-29")			0	Size
2979	FA0042	L			@Large (Waist 30"-32")			0	Size
2980	FA0042	XL			@X-Large (Waist 33"-35")			0	Size
2981	FA0042	2X			@2X (Waist 36"-38")			0	Size
2982	FA0042	3X			@3X (Waist 39"-41")			0	Size
2983	FA0042	4X			@4X (Waist 42"-44")			0	Size
2984	FA3122	SM			@Small - Medium			0	Size
2985	FA3122	LXL			@Large - X-Large			0	Size
2986	FA3122	2X3X			@2X - 3X			0	Size
2987	FB5972	MEN			@Men's			0	Gender
2988	FB5972	MWN			@Women's			0	Gender
2989	FB5952	S			@Small			0	Size
2990	FB5952	M			@Medium			0	Size
2991	FB5952	L			@Large			0	Size
2992	FB5952	XL			@X-Large			0	Size
2993	FB7452	S			@Small (Women's 8-10&frac12;, Men's 9&frac12;)			1	Size
2994	FB7452	L			@Large (Women's 11+, Mens 10-12&frac12;)			1	Size
2995	FB5962	S			@Small		5/09	0	Size
2996	FB5962	ML			@Medium - Large			0	Size
2997	FB5962	XL			@X-Large			0	Size
2998	FC2562	BK			@Black			1	Color
2999	FC2562	KH			@Khaki			0	Color
3000	FC2572	BK			@Black			0	Color
3001	FC2572	KH			@Khaki			1	Color
3002	FC2582	BK			@Black			0	Color
3003	FC2582	KH			@Khaki			1	Color
3004	FC2022_1	60			@Size 6			0	Size
3005	FC2022_1	65			@Size 6&frac12;			0	Size
3006	FC2022_1	70			@Size 7			0	Size
3007	FC2022_1	75			@Size 7&frac12;			0	Size
3008	FC2022_1	80			@Size 8			0	Size
3009	FC2022_1	85			@Size 8&frac12;			0	Size
3010	FC2022_1	90			@Size 9			0	Size
3011	FC2022_1	95			@Size 9&frac12;			0	Size
3012	FC2022_1	100			@Size 10			0	Size
3013	FC2022_1	110			@Size 11			0	Size
3014	FC2022_1	120			@Size 12			0	Size
3015	FC2022_2	M			@Medium Width			0	Width
3016	FC2022_2	WW			@Wide Width			0	Width
3017	FC2012_1	60			@Size 6			0	Size
3018	FC2012_1	65			@Size 6&frac12;			0	Size
3019	FC2012_1	70			@Size 7			0	Size
3020	FC2012_1	75			@Size 7&frac12;			0	Size
3021	FC2012_1	80			@Size 8			0	Size
3022	FC2012_1	85			@Size 8&frac12;			0	Size
3023	FC2012_1	90			@Size 9			0	Size
3024	FC2012_1	95			@Size 9&frac12;			0	Size
3025	FC2012_1	100			@Size 10			0	Size
3026	FC2012_1	110			@Size 11			0	Size
3027	FC2012_1	120			@Size 12			0	Size
3028	FC2012_2	M			@Medium Width			0	Width
3029	FC2012_2	WW			@Wide Width			0	Width
3030	FA1042_1	60			@Size 6			0	Size
3031	FA1042_1	65			@Size 6&frac12;			0	Size
3032	FA1042_1	70			@Size 7			0	Size
3033	FA1042_1	75			@Size 7&frac12;			0	Size
3034	FA1042_1	80			@Size 8			0	Size
3035	FA1042_1	85			@Size 8&frac12;			0	Size
3036	FA1042_1	90			@Size 9			0	Size
3037	FA1042_1	95			@Size 9&frac12;			0	Size
3038	FA1042_1	100			@Size 10			0	Size
3039	FA1042_1	110			@Size 11			0	Size
3040	FA1042_1	120			@Size 12			0	Size
3041	FA1042_2	B			@Medium Width			0	Width
3042	FA1042_2	WW			@Wide Width			0	Width
3043	FB4412	BK			@Black			0	Color
3044	FB4412	IV			@Ivory			0	Color
3045	FB4002_1	M			@Medium Width			0	Width
3046	FB4002_1	W			@Wide Width			0	Width
3047	FB4002_1	XW			@X-Wide Width			0	Width
3048	FB4002_2	60			@Size 6			0	Size
3049	FB4002_2	70			@Size 7			0	Size
3050	FB4002_2	80			@Size 8			0	Size
3051	FB4002_2	90			@Size 9			0	Size
3052	FB4002_2	100			@Size 10			0	Size
3053	FB4002_2	110			@Size 11			0	Size
3054	FB4002_3	BK			@Black			0	Color
3055	FB4002_3	TP			@Taupe			0	Color
3056	FB0212	BKS			@Small			0	Size
3057	FB0212	BKM			@Medium			0	Size
3058	FB0212	BKLG			@Large			0	Size
3059	FB7342	S			@Small			0	Size
3060	FB7342	M			@Medium			0	Size
3061	FB7342	L			@Large			0	Size
3062	FB7652	BG			@Beige			0	Color
3063	FB7652	GR			@Gray			0	Color
3064	FB4402	BK			@Black			0	Color
3065	FB4402	GR			@Gray			1	Color
3066	FB4402	NV			@Navy			1	Color
3067	FB7022BK	SM			@Small - Medium			0	Size
3068	FB7022BK	ML			@Medium - Large			0	Size
3069	FB7022BL	SM			@Small - Medium			0	Size
3070	FB7022BL	ML			@Medium - Large			0	Size
3071	FB7022RD	SM			@Small - Medium			0	Size
3072	FB7022RD	ML			@Medium - Large			0	Size
3073	FB3272_1	S			@Small			0	Size
3074	FB3272_1	M			@Medium			0	Size
3075	FB3272_1	L			@Large			0	Size
3076	FB3272_2	BK			@Blue			0	Color
3077	FB3272_2	BU			@Blue			0	Color
3078	FB3272_2	RD			@Red			0	Color
3079	FA6532	BK			@Black			0	Color
3080	FA6532	GR			@Gray			0	Color
3081	FA6532	NV			@Navy			0	Color
3082	FA6532	RD			@Red			0	Color
3083	FA6532	TN			@Tan			0	Color
3084	FA6532	WH			@White			0	Color
3085	FC1532	BK			@Black			0	Color
3086	FC1532	MB			@Mulberry			0	Color
3087	FC1532	NV			@Navy			0	Color
3088	FC1532	OV			@Olive			0	Color
3089	FA0322	M			@Medium		4/20	0	Size
3090	FA0322	L			@Large		4/30	0	Size
3091	FA0322	XL			@X-Large			0	Size
3092	FA0322	2X			@2X			0	Size
3093	FA0302_1	M			@Medium			0	Size
3094	FA0302_1	L			@Large			0	Size
3095	FA0302_1	XL			@X-Large			0	Size
3096	FA0302_1	2X			@2X			0	Size
3097	FA0302_2	M			@Medium Width			0	Width
3098	FA0302_2	WW			@Wide Width			0	Width
3099	FA0312_1	M			@Medium			0	Size
3100	FA0312_1	L			@Large			0	Size
3101	FA0312_1	XL			@X-Large			0	Size
3102	FA0312_1	2X			@2X			0	Size
3103	FA0312_2	M			@Medium Width			0	Width
3104	FA0312_2	WW			@Wide Width			0	Width
3105	FA0332	M			@Medium		4/28	0	Size
3106	FA0332	L			@Large			0	Size
3107	FA0332	XL			@X-Large			0	Size
3108	FA0332	2X			@2X			0	Size
3109	FB0252	BK			@Black			0	Color
3110	FB0252	GR			@Gray			0	Color
3111	FB0252	LB			@Light Blue			0	Color
3112	FB0252	LP			@Light Pink			0	Color
3113	FB0252	GN			@Green			0	Color
3114	FB0252	MS			@Moss			1	Color
3115	FB0252	NV			@Navy			0	Color
3116	FB0252	RD			@Red			0	Color
3117	FB7432	BK			@Black			0	Color
3118	FB7432	BL			@Blue			0	Color
3119	FB7432	GN			@Green			0	Color
3120	FB7432	WH			@White			0	Color
3121	GA2082	CL			@Celadon			0	Color
3122	GA2082	WH			@White			1	Color
3123	GA2082	PK			@Pink			1	Color
3124	FC1182_1	BL			@True Blue			0	Color
3125	FC1182_1	CH			@Charcoal			0	Color
3126	FC1182_1	BR			@Brown			0	Color
3127	FC1182_1	KH			@Khaki			0	Color
3128	FC1182_2	M			@Medium (Women's 6-10, Men's 5-9&frac12;)			0	GenderSize
3129	FC1182_2	L			@Large (Women's 10-13, Men's 9-12)			0	GenderSize
3130	LA1342	AB			@Ashy Blonde			0	Color
3131	LA1342	AU			@Auburn			1	Color
3132	LA1342	BL			@Black			1	Color
3133	LA1342	BR			@Brown			0	Color
3134	LA1342	LB			@Light Brown			0	Color
3135	LA1342	NL			@Natural			1	Color
3136	LA1342	WM			@Warm Brown			0	Color
3137	FC1672	GR			@Gray			1	Color
3138	FC1672	TN			@Tan			0	Color
3139	FB9812	GR			@Gray			0	Color
3140	FB9812	BK			@Black			0	Color
3141	HG8621BL_1	T			@Short Sleeve Tee			0	Garment
3142	HG8621BL_1	L	2		@Long Sleeve Tee (Add $2)			0	Garment
3143	HG8621BL_2	S			@Small			0	Size
3144	HG8621BL_2	M			@Medium			0	Size
3145	HG8621BL_2	L			@Large			0	Size
3146	HG8621BL_2	XL			@X-Large			0	Size
